Store,Dept,IsHoliday,Size,Week,Type,Year,Month,CPI,Unemployment,MarkDown1,MarkDown5,Actual,Forecast,Date
6,31,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,2941.9,2574.9226,2012-10-26
6,32,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,3467.47,4312.155,2012-10-26
6,33,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,26.97,642.4424,2012-10-26
6,34,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,1146.24,704.1139,2012-10-26
6,36,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,26305.74,41837.855,2012-10-26
6,38,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,24720.11,29688.025,2012-10-26
6,39,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,1676.51,1832.7935,2012-10-26
6,40,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,5577.03,5112.545,2012-10-26
6,42,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,3972.02,2740.9138,2012-10-26
6,44,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,11020.83,8889.072,2012-10-26
6,46,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,2207.0,519.88153,2012-10-26
6,47,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,50.85,42.792973,2012-10-26
6,50,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,1200.49,1079.0952,2012-10-26
6,52,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,4697.73,5714.7646,2012-10-26
6,53,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,483.51,806.56445,2012-10-26
6,54,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,1395.0,799.8413,2012-10-26
6,55,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,10.82,14.526151,2012-10-26
6,56,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,108.0,72.77306,2012-10-26
6,57,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,3634.69,3141.0752,2012-10-26
6,58,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,1845.15,1748.776,2012-10-26
6,59,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,34076.17,36264.25,2012-10-26
6,60,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,8521.39,7981.1333,2012-10-26
6,63,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,5268.23,6437.924,2012-10-26
6,64,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,361.38,301.23798,2012-10-26
6,65,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,5625.47,4117.808,2012-10-26
6,66,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,8314.17,8765.534,2012-10-26
6,67,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,501.44,623.4969,2012-10-26
6,68,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,1597.03,1840.5441,2012-10-26
6,69,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,13468.52,10683.99,2012-10-26
6,70,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,13211.75,11040.706,2012-10-26
6,71,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,9435.59,6593.4863,2012-10-26
6,72,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,25090.81,24904.164,2012-10-26
6,73,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,1583.42,1520.3943,2012-10-26
6,74,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,1163.11,464.14798,2012-10-26
6,75,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,29875.27,25658.76,2012-10-26
6,76,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,787.08,2687.7368,2012-10-26
6,77,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,3744.1,2278.197,2012-10-26
6,78,0,0.1939842054268811,43,1,2012,10,0.7250140050171834,0.35250143760782066,0.03607600688644407,0.018332944709439636,68.57,125.169464,2012-10-26
7,0,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,16301.28,17085.166,2012-10-12
7,1,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,33725.95,38004.605,2012-10-12
7,2,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,6808.46,8477.394,2012-10-12
7,3,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,20467.88,22117.293,2012-10-12
7,4,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,18312.25,20065.943,2012-10-12
7,5,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,3448.92,2342.2222,2012-10-12
7,6,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,18084.24,18264.656,2012-10-12
7,7,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,29318.37,27559.746,2012-10-12
7,8,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,8756.67,14877.651,2012-10-12
7,9,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,20965.39,17933.299,2012-10-12
7,10,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,20165.81,15658.178,2012-10-12
7,11,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,6128.96,7445.913,2012-10-12
7,12,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,25100.64,26855.168,2012-10-12
7,13,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,10408.01,9941.883,2012-10-12
7,14,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,4145.86,5819.9688,2012-10-12
7,15,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,6023.32,7393.515,2012-10-12
7,16,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,7448.34,11445.427,2012-10-12
7,17,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,596.35,1234.8518,2012-10-12
7,18,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,2680.32,3931.9875,2012-10-12
7,19,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,3655.42,4675.5713,2012-10-12
7,20,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,7689.53,8773.789,2012-10-12
7,21,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,18047.52,14499.481,2012-10-12
7,22,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,5618.47,4010.893,2012-10-12
7,23,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,6173.45,7012.066,2012-10-12
7,24,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,7617.28,6457.0957,2012-10-12
7,25,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,1067.61,952.16693,2012-10-12
7,26,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,302.23,291.81003,2012-10-12
7,27,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,2819.59,2661.6985,2012-10-12
7,28,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,1374.98,2038.591,2012-10-12
7,29,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,1971.49,1473.888,2012-10-12
7,30,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,4538.78,4958.884,2012-10-12
7,31,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,7038.04,4839.657,2012-10-12
7,32,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,9180.05,7213.09,2012-10-12
7,33,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,1264.56,1449.2948,2012-10-12
7,34,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,1406.06,632.8814,2012-10-12
7,35,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,2029.39,1891.5785,2012-10-12
7,36,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,65280.4,56194.598,2012-10-12
7,38,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,38967.38,38034.336,2012-10-12
7,39,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,1998.87,1965.1847,2012-10-12
7,40,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,4878.61,5441.959,2012-10-12
7,42,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,3407.36,4471.4966,2012-10-12
7,44,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,16129.94,16429.266,2012-10-12
7,47,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,3642.19,1886.1006,2012-10-12
7,50,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,961.17,1537.8174,2012-10-12
7,52,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,5613.94,6794.144,2012-10-12
7,53,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,1624.87,1369.163,2012-10-12
7,54,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,900.0,1326.2418,2012-10-12
7,55,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,256.54,111.37662,2012-10-12
7,56,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,198.0,224.44229,2012-10-12
7,57,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,4886.15,4568.7603,2012-10-12
7,58,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,1471.87,2044.549,2012-10-12
7,59,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,38215.1,33864.656,2012-10-12
7,60,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,7648.28,9706.847,2012-10-12
7,63,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,20616.7,20859.87,2012-10-12
7,64,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,10155.19,9858.815,2012-10-12
7,65,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,13074.31,13411.004,2012-10-12
7,66,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,13936.83,15027.064,2012-10-12
7,67,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,2694.56,2671.213,2012-10-12
7,68,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,1866.8,1942.3325,2012-10-12
7,69,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,24701.52,23695.354,2012-10-12
7,70,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,45184.76,38892.91,2012-10-12
7,71,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,34241.74,32476.943,2012-10-12
7,72,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,72961.66,68338.33,2012-10-12
7,73,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,32522.87,27977.791,2012-10-12
7,74,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,27648.14,26760.14,2012-10-12
7,75,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,63340.85,66070.8,2012-10-12
7,77,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,19158.22,18132.701,2012-10-12
7,78,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,8595.68,7257.367,2012-10-12
7,79,0,0.6506357342744402,41,0,2012,10,1.000072469159689,0.11932144910868314,0.009694654045785893,0.08318399728319179,50.02,260.8053,2012-10-12
7,0,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,17609.23,18438.656,2012-10-19
7,1,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,35910.29,37918.332,2012-10-19
7,2,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,6319.96,8458.15,2012-10-19
7,3,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,22333.67,22067.088,2012-10-19
7,4,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,18115.19,20242.715,2012-10-19
7,5,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,2217.46,2465.289,2012-10-19
7,6,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,16433.23,18770.148,2012-10-19
7,7,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,27081.73,27866.48,2012-10-19
7,8,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,11503.68,14767.068,2012-10-19
7,9,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,22786.86,17800.004,2012-10-19
7,10,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,15160.83,15541.794,2012-10-19
7,11,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,7947.86,7390.5684,2012-10-19
7,12,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,25897.94,26655.557,2012-10-19
7,13,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,10264.88,9867.986,2012-10-19
7,14,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,5502.61,5537.4023,2012-10-19
7,15,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,5774.31,7374.9663,2012-10-19
7,16,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,10941.45,11618.206,2012-10-19
7,17,0,0.6506357342744402,42,0,2012,10,1.0005171748801496,0.11932144910868314,0.016135655268193716,0.06082216513220503,660.58,1227.0885,2012-10-19
